,Datetime,Text,Hashtags
700,2022-04-13 15:23:22+00:00,RT @osldotcom: Do we agree with Yellen here or?,
701,2022-04-13 01:31:17+00:00,@gainzxbt that last sentence https://t.co/odTFfdMD0F,
702,2022-04-13 01:24:31+00:00,"@overlordkek thought that was a 2018 snapshot, lol",
703,2022-04-12 19:58:53+00:00,@flubdubster @BollingerBeans have no color on that sir im sorry 😞,
704,2022-04-12 15:44:34+00:00,stackers keep stacking,
705,2022-04-11 23:48:03+00:00,cpi gonna be lit tomorrow https://t.co/87KHkqZQAi,
706,2022-04-11 22:12:31+00:00,@BetaGaiden just another day sir,
707,2022-04-11 17:39:23+00:00,@0xMerp they aint know,
708,2022-04-10 20:07:02+00:00,@IamNomad lmfao,
709,2022-04-09 23:59:49+00:00,@Baskitchbrah @fdomtzf those are 20kg not 45lbs,
710,2022-04-09 23:49:18+00:00,@Baskitchbrah not even 315 and sumo? sad!,
711,2022-04-09 15:11:10+00:00,@screentimes @zhusu no hay segundo mejor,
712,2022-04-08 22:56:02+00:00,@Baskitchbrah 705? light,
713,2022-04-08 21:24:00+00:00,@0xshakti i think idk,
714,2022-04-08 21:06:23+00:00,you gotta follow asap,
715,2022-04-08 21:19:34+00:00,RT @tradeboicarti16: My man @redxbt knows how to put on a spread https://t.co/WYPC6svIQb,
716,2022-04-08 19:56:22+00:00,"update he said ""plz only be a wick laughing emoji""",
717,2022-04-08 19:24:34+00:00,"best trader i know said ""told you if we went down it's just a wick"" and i tend to believe him",
718,2022-04-08 19:54:30+00:00,@cope_1 its just people talking crypto man lol,
719,2022-04-08 19:48:19+00:00,remember u gotta say hi to bossman,
720,2022-04-08 19:35:26+00:00,@tier10k gw https://t.co/ozjPuo5x8v,
721,2022-04-08 19:05:26+00:00,@buyerofblood @tradeboicarti16 im not in miami but my team is sir,
722,2022-04-08 17:21:16+00:00,@abetrade loll,
723,2022-04-08 17:21:11+00:00,"@abetrade 99% MAE trades are 100% strike rate, it is known",
724,2022-04-08 17:00:35+00:00,@cmsholdings lmfao jesus,
725,2022-04-08 16:34:31+00:00,@DiscountGosling 🤝🤝,
726,2022-04-08 15:16:51+00:00,yep we're super smart this guy said so 👌,
727,2022-04-08 15:41:18+00:00,@DiscountGosling u in mia?,
728,2022-04-08 15:16:51+00:00,yep we're super smart this guy said so 👌,
729,2022-04-08 15:37:47+00:00,@Salchipapero99 lets try this in cancun,
730,2022-04-08 15:17:26+00:00,@screentimes i felt that,
731,2022-04-07 20:56:15+00:00,@Crypto_Chase @imBagsy https://t.co/DD3FgkZkLH,
732,2022-04-07 04:15:45+00:00,@12yearoldwithcc sidelined doggo captured on video https://t.co/QgZVvDJMUJ,
733,2022-04-06 12:50:40+00:00,@gainzxbt 6k? built diff,
734,2022-04-05 16:10:07+00:00,anyone?,
735,2022-04-05 14:06:12+00:00,gm https://t.co/BNLzpfIxF4,
736,2022-04-04 17:39:42+00:00,@badquant1 @mattomattik around tree fiddy,
737,2022-04-04 15:48:23+00:00,"otc desk im on is gonna be posting color like this here and there, suggest you follow",
738,2022-04-04 01:47:24+00:00,@TBoneFocus no sir,
739,2022-04-04 00:18:46+00:00,@Salchipapero99 send ur docs already,
740,2022-04-04 00:17:41+00:00,@leerwind ok baller - drinks on me in miami,
741,2022-04-03 16:52:24+00:00,@blknoiz06 spectator index ones hit different tho,
742,2022-04-02 23:06:39+00:00,@ratwell0x it’s funny,
743,2022-04-02 20:51:48+00:00,@DiscountGosling LMAO,
744,2022-04-02 18:11:25+00:00,https://t.co/fzvDTtUjhG,
745,2022-04-02 06:11:02+00:00,@cobie yesss,
746,2022-04-01 17:52:35+00:00,RT @badquant1: benis,
747,2022-04-01 16:17:53+00:00,@sillyETHBeras @osldotcom lool good times,
748,2022-04-01 15:07:12+00:00,@visualisealpha @btc_charlie loool,
749,2022-03-30 22:54:54+00:00,@joshmanmode_ enjoy sir!,
750,2022-03-30 22:25:28+00:00,@0xMerp @mattomattik @Seranged @HsakaTrades merpswap?,
751,2022-03-30 21:18:24+00:00,@quetzalcap @osldotcom loll,
752,2022-03-30 21:03:16+00:00,@holthud @osldotcom lool,
753,2022-03-30 19:44:13+00:00,@cubantobacco @osldotcom cubes reply discord dm,
754,2022-03-30 19:10:15+00:00,@InstinctMarkets @osldotcom no meme now,
755,2022-03-30 19:09:56+00:00,@knowerofmarkets @CrypticDan_ you don't remember?,
756,2022-03-30 19:03:31+00:00,@Cryptanzee @osldotcom for you it's the chimp package,
757,2022-03-30 19:01:38+00:00,@randOver_ @osldotcom https://t.co/ocmDxSQkx8,
758,2022-03-30 19:00:28+00:00,@randOver_ @osldotcom im not 😅,
759,2022-03-30 15:56:33+00:00,@MegatoXBT &lt;3,
760,2022-03-30 15:03:13+00:00,gonna give away 3 tickets to BTCmiami in a few hours umm stay tuned https://t.co/fJv5Dj3UNt,
761,2022-03-30 15:56:24+00:00,@mooseXBT ur such a scam,
762,2022-03-30 15:20:52+00:00,@DejaRu22 🔥🔥🔥🔥,
763,2022-03-30 15:17:13+00:00,@mooseXBT register GL PLEASE,
764,2022-03-30 15:03:13+00:00,gonna give away 3 tickets to BTCmiami in a few hours umm stay tuned https://t.co/fJv5Dj3UNt,
765,2022-03-30 15:10:59+00:00,@LeroyJenkinsW i wont go lmaoo thats the worst part 😞,
766,2022-03-30 15:09:35+00:00,@0xalena ok send send address,
767,2022-03-30 15:09:06+00:00,@Salchipapero99 for being worse than the people he bans? no thanks!,
768,2022-03-29 17:10:31+00:00,@FonsoKill @Coopist_ hmm ok will do,
769,2022-03-29 03:26:46+00:00,ok siri how do i eat 250g of protein within 2 hours,
770,2022-03-29 16:49:29+00:00,@icebergy_ they walked so ronin hacker could run https://t.co/BOyKqnpCul,
771,2022-03-29 16:47:14+00:00,@breakingbetas @GardenOfMyopia hello,
772,2022-03-29 15:53:10+00:00,@mattomattik https://t.co/t65tQ515tV,
773,2022-03-29 15:42:26+00:00,tfw a new smol account https://t.co/9kxKXJ54TW,
774,2022-03-29 15:32:01+00:00,tfw not tryna mid curve this https://t.co/O67z05hz0L,
775,2022-03-29 15:30:42+00:00,tfw funding is flat while we’re forming a parabola https://t.co/1BA3d9Rm6u,
776,2022-03-29 05:31:18+00:00,@numbauponly issa not srs,
777,2022-03-29 04:30:11+00:00,@FonsoKill 🤝,
778,2022-03-29 03:41:52+00:00,@DefiSwoleGainz lmao FY goated,
779,2022-03-29 03:40:59+00:00,@FonsoKill 🤨,
780,2022-03-29 03:40:11+00:00,@hentaiavenger66 bottoms up https://t.co/pL50Nqvkjz,
781,2022-03-29 02:08:48+00:00,@bigdsenpai it does after the first pump. after it fully retraces they never come back,
782,2022-03-28 22:32:03+00:00,@blknoiz06 the what,
783,2022-03-28 21:48:33+00:00,@dumbgayretard oh god,
784,2022-03-28 20:43:36+00:00,@randOver_ 😭,
785,2022-03-28 19:19:40+00:00,APE-RIL soon,
786,2022-03-28 20:17:27+00:00,@randOver_ noooo 😭,
787,2022-03-28 19:45:22+00:00,@CL207 get your amygdala removed lmeow,
788,2022-03-28 03:45:05+00:00,@SimpelAlpha @joshnomics 😂😂😂,
789,2022-03-28 01:12:07+00:00,@DegenSpartan the lesson is people will shit on cringe not on the good stuff sir,
790,2022-03-28 01:00:50+00:00,@flar_x 🥺,
791,2022-03-28 00:56:44+00:00,@flar_x lmao,
792,2022-03-28 00:45:21+00:00,@shawn_odonaghue nah dont include aussies they aint done shit ahaha,
793,2022-03-28 00:35:01+00:00,asia woke up and chose bear genocide,
794,2022-03-28 00:22:54+00:00,@ByzGeneral ehh this time it wasn’t him unfortunately,
795,2022-03-27 20:37:06+00:00,have you thanked the lord today? https://t.co/x2eZBBPnVU,
796,2022-03-27 21:10:52+00:00,@screentimes @blknoiz06 looool,
797,2022-03-27 21:03:19+00:00,@deltaxbt_ @exitscammed https://t.co/Gpxeb2GwQ7,
798,2022-03-27 21:01:06+00:00,@exitscammed very chad,
799,2022-03-27 20:21:13+00:00,@scobesx @KanavKariya amazing,
800,2022-03-27 19:44:52+00:00,@KanavKariya @scobesx,
801,2022-03-27 19:27:51+00:00,@CryptoParadyme @Livercoin @ByzGeneral guys just ask bybit,
802,2022-03-27 02:28:58+00:00,@shawn_odonaghue ez,
803,2022-03-27 01:20:39+00:00,https://t.co/kUVzsd4E7X,
804,2022-03-27 01:28:59+00:00,@chik_GW april 22,
805,2022-03-27 01:21:49+00:00,@0xMerp https://t.co/dZFl7tLtvR,
806,2022-03-27 00:04:33+00:00,@inversebrah lol,
807,2022-03-26 16:12:16+00:00,@DejaRu22 🔥,
808,2022-03-26 14:59:27+00:00,@satsdart hows bcn sir,
809,2022-03-26 14:57:59+00:00,gm https://t.co/ZIbkz76c0Y,
810,2022-03-26 02:20:39+00:00,@Baskitchbrah @ColdBloodShill this is a good summary,
811,2022-03-26 01:13:54+00:00,lesgo https://t.co/kEwM9yw8F7,
812,2022-03-26 01:08:17+00:00,@SimpelAlpha i gave em the heads up sorry,
813,2022-03-25 23:56:42+00:00,ok stream in 1 hour,
814,2022-03-25 23:56:06+00:00,@TrystonPerry oh yeah hes a goat,
815,2022-03-25 23:55:03+00:00,@ThetaTendies 😂😂,
816,2022-03-25 22:38:39+00:00,@SyctoGaming @loomdart it works now,
817,2022-03-25 22:38:33+00:00,@y4p3in @loomdart like 2hrs,
818,2022-03-25 22:25:47+00:00,@loomdart i’ll still eat you up 😳✌️,
819,2022-03-25 18:56:59+00:00,@Pentosh1 lmfao,
820,2022-03-25 18:56:09+00:00,@ZanderQuinn1 yes!,
821,2022-03-25 15:19:42+00:00,stream tonight huddle up https://t.co/CquUm9xjMX,
822,2022-03-25 16:51:55+00:00,@tittyrespecter joined https://t.co/EgZ3VArVgt,
823,2022-03-25 16:19:11+00:00,@youngtilopa tilopia posting lesgooo,
824,2022-03-25 01:23:00+00:00,"poll for firms/mms/funds, pls rt
you trade/connect via",
825,2022-03-25 01:48:44+00:00,@markhiriart MARK,
826,2022-03-25 01:47:42+00:00,@ichimikichiki @insiliconot @therobotjames @twicrates @jeff_w1098 @_jaechung @tamewraith @Shamitha_R,
827,2022-03-25 01:39:47+00:00,@yvtweets i connect via YV,
828,2022-03-25 01:39:22+00:00,@StrategyAlgo @CanteringClark crypto not stocks,
829,2022-03-25 01:32:30+00:00,@IDrawCharts @lightspringfox @quantfiction @VolatilityQ @QuantInFinance @SimpelAlpha,
830,2022-03-25 01:24:07+00:00,@Baskitchbrah buying cable now,
831,2022-03-24 17:28:29+00:00,@tittyrespecter $HOES soon,
832,2022-03-24 16:13:19+00:00,@bigmagicdao that was like 10%,
833,2022-03-24 14:11:23+00:00,@mgnr_io depends,
834,2022-03-24 02:07:59+00:00,no stream until i fix my ethernet cable sorry https://t.co/gV4l8zKjIS,
835,2022-03-24 02:01:43+00:00,@flar_x angelo,
836,2022-03-24 00:30:03+00:00,"best trader i know said ""i am observing"" and i tend to believe him",
837,2022-03-24 01:37:43+00:00,@SyctoGaming i got rugged,
838,2022-03-24 01:05:13+00:00,@stormholloway shiddd,
839,2022-03-24 00:30:03+00:00,"best trader i know said ""i am observing"" and i tend to believe him",
840,2022-03-23 22:29:12+00:00,@miyuki_crypto gl miyu &lt;3,
841,2022-03-23 19:59:08+00:00,@IamNomad lmao,
842,2022-03-23 17:27:59+00:00,@ByzGeneral @CryptoKaleo hes a walmart insider!,
843,2022-03-23 17:27:24+00:00,Just got catfished and the girl that I’ve been chatting was really Tai Lopez,
844,2022-03-23 16:37:59+00:00,@HsakaTrades wen $gecko,
845,2022-03-23 15:44:52+00:00,@MeatTC_ insanely chad,
846,2022-03-23 03:32:50+00:00,@hiconviction MY ETHERNET CABLE IS REKT,
847,2022-03-23 02:46:05+00:00,@NaniXBT @0xalena lol,
848,2022-03-22 17:17:57+00:00,@shivarjun very true,
849,2022-03-22 16:56:10+00:00,why is bitcoin cash pumping,
850,2022-03-22 17:17:43+00:00,@IamNomad @LSDinmycoffee he said it https://t.co/njQHowge4h,
851,2022-03-22 17:05:14+00:00,@basedkarbon sal the algorist loll,
852,2022-03-22 16:08:21+00:00,@0xalena @mufpump @trader1sz can confirm https://t.co/f3ll3J5BWN,
853,2022-03-21 19:07:33+00:00,@MitchsDiary at least u didn’t get diarrhea sir,
854,2022-03-21 02:25:17+00:00,@0xMerp @runtheirstops deitaone not deltaone,
855,2022-03-20 23:16:27+00:00,@shotta_sk @tittyrespecter need asap,
856,2022-03-20 21:19:12+00:00,RT @BigSigmaSensei: @WallStreetFetts @IamNomad I’ll work on it https://t.co/FQYc2eboqi,
857,2022-03-20 19:51:55+00:00,@alechp young adults with greater means than average that have gambling tendencies,
858,2022-03-20 19:37:08+00:00,@exitscammed actual npcs? hmm,
859,2022-03-20 01:24:02+00:00,"@basedkarbon if i see karbonpilled in someone’s bio, i automatically assume they’re a giga chad",
860,2022-03-19 23:23:13+00:00,alright join https://t.co/kEwM9yw8F7,
861,2022-03-19 22:11:36+00:00,stream in 1 hour https://t.co/9D88lPGn5l,
862,2022-03-19 22:04:02+00:00,@SeedOilDsrspctr 🤝🤝🤝 https://t.co/uftkFwfx5M,
863,2022-03-19 20:54:08+00:00,"seed oils bad

🔁 346        ❤️ 2,672",
864,2022-03-19 22:02:32+00:00,@blknoiz06 lesgo! https://t.co/3S5Pqp362c,
865,2022-03-19 22:01:35+00:00,@BradCohn non contaminated minds think alike 🤔🤝,
866,2022-03-19 22:00:24+00:00,@mcbenis3 OH SHID,
867,2022-03-19 20:57:55+00:00,@TheAxel_V we’re still missing your payment sir,
868,2022-03-19 19:08:56+00:00,need to sentiment farm sorry pls rt,
869,2022-03-19 02:11:06+00:00,stream tomorrow for the culture,
870,2022-03-18 19:19:59+00:00,@itszore hey zore,
871,2022-03-18 17:14:52+00:00,@tittyrespecter gm bro,
872,2022-03-18 00:15:41+00:00,@12yearoldwithcc rugged,
873,2022-03-17 23:13:40+00:00,check out soby's @ExPopulus you may be interested :),
874,2022-03-17 22:52:19+00:00,@SimpelAlpha @alechp alec god,
875,2022-03-17 21:10:26+00:00,@IamNomad glad my rt caused you joy today sir,
876,2022-03-17 21:06:38+00:00,oh shidd,
877,2022-03-17 21:06:58+00:00,@InimGun hmmmm lemme try today,
878,2022-03-17 20:41:32+00:00,highly recommend following before the snapshot (you won't regret it),
879,2022-03-17 20:55:05+00:00,@CluelessTulips uhh wtf,
880,2022-03-17 20:40:43+00:00,"never used coinbase, why does everyone complain about it",
881,2022-03-17 20:30:52+00:00,@CanteringClark cw good,
882,2022-03-17 19:33:09+00:00,@visualisealpha get a steelseries cc @cubantobacco,
883,2022-03-17 16:48:01+00:00,@vini_zmi vini..,
884,2022-03-11 00:10:22+00:00,best insider i know just said bitcoin to sub 20k and i tend to believe him...,
885,2022-03-17 15:55:21+00:00,@exitscammed https://t.co/uOZ4F4DeRZ,
886,2022-03-17 04:28:17+00:00,@happiiidaze @knowerofmarkets don’t you mean feed the geese?,
887,2022-03-17 03:13:01+00:00,@CryptoHunterGon fuggggg 🔥🔥🔥,
888,2022-03-17 03:05:29+00:00,@chadsgx rest well sir,
889,2022-03-17 03:04:15+00:00,need to start squatting again https://t.co/2SVbCUlexi,
890,2022-03-16 23:18:24+00:00,@0xVKTR wtf 😭 so mean,
891,2022-03-16 22:21:57+00:00,twitter down?,
892,2022-03-16 23:16:36+00:00,@mattomattik it wasnt anything lool,
893,2022-03-16 18:36:29+00:00,@screentimes @rektcryptofox nah i reposted it too lol,
894,2022-03-16 18:23:17+00:00,iykyk https://t.co/6LKTCKreFZ,
895,2022-03-16 18:04:16+00:00,@tier10k NO SECOND BEST https://t.co/9otmiqGgPe,
896,2022-03-16 17:04:29+00:00,babe wake up new @12yearoldwithcc tweet is out,
897,2022-03-16 13:58:55+00:00,$USD is an Elevator?,
898,2022-03-16 13:57:20+00:00,@Livercoin very,
899,2022-03-16 13:40:48+00:00,RT @loomdart: Putin longed pre FOMC,
900,2022-03-16 13:35:23+00:00,@Glimmerycoin glim is back https://t.co/lIFv2Snpy9,
901,2022-03-16 13:34:39+00:00,@tier10k https://t.co/pOd9PSgRRG,
902,2022-03-16 13:14:09+00:00,best trader i know just said “ITS THE TRADING SUPER BOWL ARE YOU HYPE” and i tend to believe him,
903,2022-03-16 04:32:37+00:00,@smolschiff loll smolschiff,
904,2022-03-15 15:55:27+00:00,10 more days until ct starts trading forex https://t.co/De5XsyacKi,
905,2022-03-16 03:34:33+00:00,RT @inversebrah: u vibin? https://t.co/etXwtMN1Lt,
906,2022-03-16 00:39:55+00:00,@CryptoParadyme @inversebrah checks out,
907,2022-03-16 00:29:36+00:00,what do you know about mental illness if you never witnessed the first @inversebrah moment,
908,2022-03-16 00:39:35+00:00,@boboxbtxd @inversebrah loll,
909,2022-03-16 00:08:49+00:00,@screentimes lmfaoo,
910,2022-03-16 00:04:39+00:00,@12yearoldwithcc so true,
911,2022-03-15 19:09:24+00:00,@tier10k @lawmaster like walty lmfaoo,
912,2022-03-15 15:19:30+00:00,"RT @HsakaTrades: Microsoft gonna TWAP ETH.

 https://t.co/4nkkYSYVlr",
913,2022-03-14 22:21:16+00:00,@gainzxbt lmfao,
914,2022-03-14 22:16:26+00:00,@CL207 it'd definitely be a relief for most,
915,2022-03-14 22:12:47+00:00,@tittyrespecter fr,
916,2022-03-14 22:07:30+00:00,@miyuki_crypto hug!,
917,2022-03-14 21:35:24+00:00,@mattomattik https://t.co/N8YJ3YKphx,
918,2022-03-14 17:01:41+00:00,"maybe today (probably not), sorry been away for a bit",
919,2022-03-14 16:47:43+00:00,@jimtalbot NO https://t.co/9sjOHsBf59,
920,2022-03-14 16:44:38+00:00,spot markets absorbing or is bid gonna give up soon? pls advise https://t.co/IXZmsk2TQF,
921,2022-03-14 04:22:36+00:00,elon tweet pump algos still up and running it seems,
922,2022-03-13 23:47:56+00:00,RT @CanteringClark: https://t.co/wJhC8XwxYS,
923,2022-03-13 22:07:34+00:00,@BeegSmokey imagine tho,
924,2022-03-13 20:55:11+00:00,@BeegSmokey 16F,
925,2022-03-13 19:16:52+00:00,@IamNomad agreed sir,
926,2022-03-13 19:15:48+00:00,@SmolFang69 smolfanggg,
927,2022-03-12 22:47:40+00:00,"wake up, check price, same price https://t.co/gxNlIb6nKx",
928,2022-03-13 19:15:05+00:00,@Cryptanzee we good bro likewise 🤝,
929,2022-03-13 18:51:26+00:00,@leerwind slurp,
930,2022-03-13 18:43:31+00:00,@InimGun @ThetaTendies yes apple music users are feds,
931,2022-03-13 18:36:10+00:00,@ThetaTendies fed,
932,2022-03-13 18:16:39+00:00,@btc_charlie https://t.co/pDAr2WPNFP,
933,2022-03-13 18:15:19+00:00,"RT @redxbt: wake up, check price, same price https://t.co/gxNlIb6nKx",
934,2022-03-13 05:42:25+00:00,@Salchipapero99 @RoofHanzo yes zero,
935,2022-03-13 05:42:03+00:00,@RoofHanzo yes thats the point loll,
936,2022-03-13 05:34:12+00:00,@RoofHanzo it’s real https://t.co/7niBhjXn9q,
937,2022-03-13 05:26:45+00:00,@sobylife ❤️,
938,2022-03-13 03:34:33+00:00,@CL207 is this the next best thing crypto wealth can do? we’re buying walls now?,
939,2022-03-12 22:51:08+00:00,@imBagsy are you waiting for someone to say they’ve done this safely so you can try,
940,2022-03-12 22:50:24+00:00,"@mattomattik wake up, check marusha tweet, seppuku https://t.co/6B2RABG57x",
941,2022-03-12 22:47:40+00:00,"wake up, check price, same price https://t.co/gxNlIb6nKx",
942,2022-03-12 22:42:11+00:00,@sobylife i would create twitter and ask my mom for her credit card,
943,2022-03-12 18:55:54+00:00,all we had were laffs back then,
944,2022-03-12 18:55:23+00:00,march 2020 memes were real back then,
945,2022-03-12 18:51:35+00:00,2 years ago as well,
946,2022-03-12 18:51:20+00:00,2 years ago,
947,2022-03-12 18:30:23+00:00,@12yearoldwithcc superior content,
948,2022-03-12 18:02:42+00:00,@tier10k @davidbelle_ db = david belle? wtf,
949,2022-03-12 18:02:30+00:00,@tier10k @davidbelle_ is this your alt,
950,2022-03-12 17:55:51+00:00,@CryptoParadyme gm,
951,2022-03-12 17:55:42+00:00,"RT @CryptoCred: New article. 

https://t.co/QhnpqGTdVo",
952,2022-03-12 16:18:39+00:00,@mooseXBT lmao,
953,2022-03-12 16:17:26+00:00,@0xFourwards https://t.co/YUr8XeCmya,
954,2022-03-12 16:16:58+00:00,"@TIGcapital gm sir, likewise!",
955,2022-03-12 15:13:24+00:00,gm https://t.co/TAsBamF7C8,
956,2022-03-12 15:25:52+00:00,@democryptus9 😂😂😂,
957,2022-03-12 15:25:38+00:00,@Salchipapero99 @mattomattik https://t.co/L05F9WhaZh,
958,2022-03-12 15:17:48+00:00,@mattomattik eth soon,
959,2022-03-12 15:15:54+00:00,@trap_sells i agree thats why im drinking OJ,
960,2022-03-12 15:14:16+00:00,@deltaxbt_ im drinking orange juice it’s good sir ty,
961,2022-03-12 04:34:28+00:00,@bjjmed @Pentosh1 will try and replicate sir,
962,2022-03-12 03:13:36+00:00,oh yes i remember https://t.co/b9L0QwzZUA,
963,2022-03-12 03:40:47+00:00,@rivermoon21 👀,
964,2022-03-12 02:43:54+00:00,what,
965,2022-03-12 03:22:10+00:00,@stonXBT crypto trader?,
966,2022-03-12 03:17:12+00:00,@Pentosh1 bro i started baking pretzels during that time https://t.co/YBuXnJitsD,
967,2022-03-12 02:43:17+00:00,@imBagsy @CL207 @inversebrah,
968,2022-03-12 02:42:57+00:00,"@Muncheds2 ive heard this before, that “get help” doesnt really resonate",
969,2022-03-12 01:44:51+00:00,@SMtrades_ Cumulative Vladimirs Distributing,
970,2022-03-12 01:00:00+00:00,"@Muncheds2 damn friend recommended, guess not anymore",
971,2022-03-12 00:59:16+00:00,@Captain_Kole1 @ThinkingBitmex this gif is so sad 😞,
972,2022-03-12 00:17:51+00:00,@tier10k best ever in the world ever,
973,2022-03-11 23:38:19+00:00,@RoofHanzo You Will Make It All Back!,
974,2022-03-11 20:49:06+00:00,@12yearoldwithcc amazing,
975,2022-03-11 18:51:14+00:00,@GirthyRibz bulls 2022 the movie (horror film),
976,2022-03-11 18:29:37+00:00,@tittyrespecter just teleport,
977,2022-03-11 17:50:48+00:00,@TraderMagus lmfaooo,
978,2022-03-11 16:41:06+00:00,@CryptoParadyme @kosmien yes im joking lmao,
979,2022-03-11 16:38:21+00:00,@CryptoParadyme no OTC is gonna keep a 125k btc position,
980,2022-03-11 16:29:50+00:00,@shillb0t33 @mattomattik yes,
981,2022-03-11 15:37:10+00:00,"@TraderMagus reject bloomberg, return to monke @tier10k",
982,2022-03-11 15:18:15+00:00,@plur_daddy @mooseXBT @CanteringClark so how much is a mile,
983,2022-03-11 14:51:58+00:00,"@CanteringClark a yard of what? $100s stacked for a yard is around 900k, so not that much",
984,2022-03-11 13:29:12+00:00,@CanteringClark 😂😂😂,
985,2022-03-11 02:57:37+00:00,@cobie https://t.co/seobtHF8WC,
986,2022-03-11 02:50:22+00:00,@buyerofblood https://t.co/XOXlvbJ5Hd,
987,2022-03-11 00:10:22+00:00,best insider i know just said bitcoin to sub 20k and i tend to believe him...,
988,2022-03-10 23:45:36+00:00,@IamNomad @CanteringClark https://t.co/gsOauoB9pX,
989,2022-03-10 23:00:58+00:00,@stonXBT lmfao,
990,2022-03-10 16:26:04+00:00,@TheCryptoDog should've started barking,
991,2022-03-10 14:24:13+00:00,@HsakaTrades THERE IS NO SECOND BEST https://t.co/3TdDNb01KG,
992,2022-03-10 13:22:35+00:00,@queenwartooth @BarrySilbert @smilinglllama @hentaiavenger66 @inversebrah,
993,2022-03-10 12:51:06+00:00,@keepwalkingfast 😂😂😂,
994,2022-03-10 12:46:27+00:00,https://t.co/g2dzYdfvrJ,
995,2022-03-10 12:23:55+00:00,simple really,
996,2022-03-10 02:31:12+00:00,@CL207 exchange dumbfounded at all that slippage tanked and account is still in profit,
997,2022-03-10 02:15:38+00:00,@KeyboardMonkey3 https://t.co/MBlc9V6Ztv,
998,2022-03-10 01:53:07+00:00,@BTC_JackSparrow hello jack,
999,2022-03-10 01:42:07+00:00,https://t.co/y6q5wN3Tu7,
1000,2022-03-09 16:38:12+00:00,why are you buying here that is my question i just want to understand,
1001,2022-03-09 21:14:52+00:00,@inversebrah no,
1002,2022-03-09 19:41:15+00:00,@donuts_itm hmm,
1003,2022-03-09 18:35:17+00:00,lol tomorrow maybe 😂,
1004,2022-03-09 19:39:59+00:00,@notapornfolder_ what are you gonna play,
1005,2022-03-09 19:07:08+00:00,@Hodlpants it’s cvd of perps,
1006,2022-03-09 18:54:39+00:00,hmm noises https://t.co/HnA82GAGxy,
1007,2022-03-09 18:35:30+00:00,"@shotta_sk yes, yes",
1008,2022-03-09 18:32:07+00:00,@TheCryptoDog wtf,
1009,2022-03-09 17:43:19+00:00,@satsdart https://t.co/NgOckAcduX,
1010,2022-03-09 17:37:45+00:00,interdasting,
1011,2022-03-09 17:40:51+00:00,@satsdart hello sats,
1012,2022-03-09 17:37:45+00:00,interdasting,
1013,2022-03-09 17:30:26+00:00,RT @HsakaTrades: This piece is wild. https://t.co/63enLxZ8aI,
1014,2022-03-09 16:52:26+00:00,@screentimes lmfao,
1015,2022-03-09 16:50:39+00:00,@maxipleb lolol i'll use this next time im bullish,
1016,2022-03-09 16:38:12+00:00,why are you buying here that is my question i just want to understand,
1017,2022-03-09 15:56:54+00:00,@sobylife ohhhhh????,
1018,2022-03-09 01:37:27+00:00,@MBaskitch insane,
1019,2022-03-08 22:34:44+00:00,@SizeChad we have DID,
1020,2022-03-08 22:30:30+00:00,please vote this is very important,
1021,2022-03-08 02:00:04+00:00,@pwnlord69 @weetardsdao @buyerofblood,
1022,2022-03-08 00:42:18+00:00,what’s your IQ,
1023,2022-03-07 20:43:47+00:00,@0xjustblaze clever,
1024,2022-03-07 20:06:16+00:00,eth 2200?,
1025,2022-03-07 19:49:29+00:00,@tradinglord jfc bro.. glad you’re doing much better now ❤️,
1026,2022-03-07 19:45:36+00:00,@CryptoNTez @CryptoBueno @CryptoCX1 ooo very chad sir 🤝,
1027,2022-03-07 18:47:04+00:00,why is waves up 160% since 2 weeks ago,
1028,2022-03-07 19:35:39+00:00,hes alive and thriving if you guys were wondering https://t.co/Z5OosiBbh0,
1029,2022-03-07 17:48:44+00:00,@trevaselliott being good at sales and trading,
1030,2022-03-07 17:30:50+00:00,@aintnowaydude up 30% down 17%? much confusion sir,
1031,2022-03-07 17:19:09+00:00,@legendarymrpopo @Grizzlyshort it's up 30% and down 17% lol,
1032,2022-03-07 15:47:52+00:00,"happy start of the week to most of you, may you not lose money this week brothers",
1033,2022-03-07 15:45:21+00:00,@happiiidaze i'll do it,
1034,2022-03-06 23:39:22+00:00,"@0xTurnip @sobylife hi turnip, happy belated birthday sir",
1035,2022-03-06 23:29:37+00:00,@sobylife not muted lesgo,
1036,2022-03-06 23:27:48+00:00,@sobylife hi soby,
1037,2022-03-06 23:22:30+00:00,@12yearoldwithcc 😂😂😂,
1038,2022-03-06 20:35:32+00:00,@tittyrespecter lmao,
1039,2022-03-06 18:56:31+00:00,@maxboonen you mean 99%,
1040,2022-03-06 18:50:01+00:00,@alechp @basedGojo https://t.co/tycJxSppIF,
1041,2022-03-06 15:09:53+00:00,@0xMerp try it and let’s see,
1042,2022-03-06 03:04:37+00:00,@Muncheds2 🤝,
1043,2022-03-05 19:02:17+00:00,i called this i called that. call some bitches bro,
1044,2022-03-06 02:08:09+00:00,@SimpelAlpha @dYdX pls listen to this man sir @AntonioMJuliano,
1045,2022-03-06 01:59:42+00:00,@happiiidaze sigma,
1046,2022-03-06 01:58:15+00:00,@CryptoKaleo us too https://t.co/snGeFjxgmK,
1047,2022-03-06 01:56:29+00:00,@pwnlord69 😂😂😂,
1048,2022-03-05 22:55:42+00:00,@IamNomad very chad,
